"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3FzKPS0oVknVlCW3PhxIHl","Debaser","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","spotify:album:6ymZBbRSmzAvoSGmwAFoxm","Doolittle","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","1989-04-17","https://i.scdn.co/image/ab67616d0000b273d27159df96ec159cc7d70080","1","1","173173","","false","0","spotify:user:brenmiester","2019-08-14T04:10:56Z"
"spotify:track:1nc3cMQQoA6uOGgIrGjBIa","Broken Face","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","spotify:album:2l7RPWC3E6eStJJLBsUeCI","Surfer Rosa (Remastered)","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","1988","https://i.scdn.co/image/ab67616d0000b2731a3903c1aa8122f7720f5d71","1","4","92640","","false","0","spotify:user:brenmiester","2019-08-14T04:11:10Z"
"spotify:track:3oqJ3POeLfa2TJh6BFLhPM","Gigantic","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","spotify:album:2l7RPWC3E6eStJJLBsUeCI","Surfer Rosa (Remastered)","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","1988","https://i.scdn.co/image/ab67616d0000b2731a3903c1aa8122f7720f5d71","1","5","237706","","false","0","spotify:user:brenmiester","2019-08-14T04:11:12Z"
"spotify:track:4xljyiFc4EyztCfwNxs5ur","Tony's Theme","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","spotify:album:2l7RPWC3E6eStJJLBsUeCI","Surfer Rosa (Remastered)","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","1988","https://i.scdn.co/image/ab67616d0000b2731a3903c1aa8122f7720f5d71","1","9","114960","","false","0","spotify:user:brenmiester","2019-08-14T04:11:15Z"
"spotify:track:0sk9SQJ17g7eUzJ2ObjKwR","Oh My Golly!","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","spotify:album:2l7RPWC3E6eStJJLBsUeCI","Surfer Rosa (Remastered)","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","1988","https://i.scdn.co/image/ab67616d0000b2731a3903c1aa8122f7720f5d71","1","10","155160","","false","0","spotify:user:brenmiester","2019-08-14T04:11:18Z"
"spotify:track:1lFC3sMgOcDrVzNh8zXRnl","Monkey Gone to Heaven","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","spotify:album:6ymZBbRSmzAvoSGmwAFoxm","Doolittle","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","1989-04-17","https://i.scdn.co/image/ab67616d0000b273d27159df96ec159cc7d70080","1","7","177466","","false","0","spotify:user:brenmiester","2019-08-14T04:11:30Z"
"spotify:track:4KcH1ZRV2W1q7Flq0QqC76","Blitzkrieg Bop - 2016 Remaster","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","spotify:album:5uYDAwW0SZgcfOFkxrST64","Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","1976-04-23","https://i.scdn.co/image/ab67616d0000b273db687db0afb257abdee10816","1","1","134466","https://p.scdn.co/mp3-preview/9ce6132e4c21f483a69c76cb84c67d6d9921b011?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","spotify:user:brenmiester","2019-08-21T05:27:57Z"
"spotify:track:5NoQvINZLBV1wMYPdNmReL","I Wanna Be Sedated","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","spotify:album:43zbrwwFHh5e7cmDQomx8Z","Road to Ruin (40th Anniversary Deluxe Edition)","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","1978","https://i.scdn.co/image/ab67616d0000b273072ee11a51e23f861c54cef9","1","7","149786","https://p.scdn.co/mp3-preview/a317a5a0c0599a999291b478e1587a7de72d73d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:brenmiester","2019-08-21T05:28:06Z"
"spotify:track:61MZN0yyMWSEwrLPUUGfgJ","Sheena Is a Punk Rocker - 2017 Remaster","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","spotify:album:7Jb0VtDTacuQdXM3pYyrbv","Rocket to Russia (40th Anniversary Deluxe Edition)","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","1977-11-04","https://i.scdn.co/image/ab67616d0000b2737ed5367900f7596d7c14345a","1","6","169920","https://p.scdn.co/mp3-preview/af2249f36cc053baf2408e68ced31f84d9284423?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:brenmiester","2019-08-21T05:28:15Z"
"spotify:track:5WYVrUlvIJLSCifl6GtF1j","Beat on the Brat - 2001 Remaster","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","spotify:album:7g7SbdTnbvrA1hGYHwLEn8","Greatest Hits","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","2006-06-05","https://i.scdn.co/image/ab67616d0000b2733d4f45a3be0df9dbef9d9d70","1","2","152666","https://p.scdn.co/mp3-preview/717992ac556150a9727c22755e5b8196750ab54c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","spotify:user:brenmiester","2019-08-21T05:28:34Z"
"spotify:track:3ZVMF3efMRiyFZbSQmonMe","LDN","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","spotify:album:2GL5WCI7HMDmuL23hrUGK2","Alright, Still (Deluxe)","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","2006-07-14","https://i.scdn.co/image/ab67616d0000b2730dbc6a6ec3e90152663c5328","1","3","190773","https://p.scdn.co/mp3-preview/087b765ddd55b4e733a156b1d3259b5a7ac1c90f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:brenmiester","2019-09-02T12:20:51Z"
"spotify:track:09nZ9ZDWq1rTkmM3WjvMvF","You Really Got Me - Remastered","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","spotify:album:32AODg8lzwKusDg5rCq9N0","The Anthology 1964 - 1971","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","2014-11-14","https://i.scdn.co/image/ab67616d0000b273be0c44aeb98f87f2eca966cc","1","8","134066","https://p.scdn.co/mp3-preview/4244fa0de00f3893f6f49bcc05a057bfb3a3a637?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2019-09-02T12:21:18Z"
"spotify:track:7bIQeY33PkduZRmR3h9BIY","Lola - Remastered","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","spotify:album:2R0lR3exaV33RnKob1WebK","Lola Versus Powerman and the Moneygoround / Percy","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","1970-11-27","https://i.scdn.co/image/ab67616d0000b2736a79631eca16b00ef4a2020c","1","5","242026","https://p.scdn.co/mp3-preview/5571d88d60b7722eb863e78332e0fa7b50f86eeb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2019-09-02T12:21:31Z"
"spotify:track:6pmuu4qSz2WrtGkBjUfyuz","Birdhouse in Your Soul","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","spotify:album:7FwAtuhhWivxvK4aPgyyUD","Flood","spotify:artist:6zB02lwP6L6ZH32nggQiJT","They Might Be Giants","1990-01-02","https://i.scdn.co/image/ab67616d0000b2737bf5a21b4cf1d79d08397539","1","2","198920","https://p.scdn.co/mp3-preview/e1e68bbd3c13317b0f7f58fd3181feed4720c7cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:brenmiester","2020-08-01T06:06:35Z"
"spotify:track:4Zc7TCHzuNwL0AFBlyLdyr","Run to the Hills - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:5S3gls8Kjn8KVmqlIDEBbO","The Number of the Beast (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","1982","https://i.scdn.co/image/ab67616d0000b2735c29a88ba5341ca428f0c322","1","6","233506","https://p.scdn.co/mp3-preview/66a6b7102df35ce9e83d29f8f5092ad529eaa14e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:brenmiester","2020-08-24T09:31:08Z"
"spotify:track:4OROzZUy6gOWN4UGQVaZMF","The Trooper - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:7I9Wh2IgvI3Nnr8Z1ZSWby","Piece of Mind (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","1983","https://i.scdn.co/image/ab67616d0000b2732277d1a849a63c7075ec38ff","1","5","252733","https://p.scdn.co/mp3-preview/0a88f3e6d8e5dfe20807b9a4ee1cf1f30fa871d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:brenmiester","2020-08-24T09:31:30Z"
"spotify:track:3nlGByvetDcS1uomAoiBmy","The Number of the Beast - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:5S3gls8Kjn8KVmqlIDEBbO","The Number of the Beast (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","1982","https://i.scdn.co/image/ab67616d0000b2735c29a88ba5341ca428f0c322","1","5","290586","https://p.scdn.co/mp3-preview/189e207d159de7a3aa21ab0a8fc0e52364452535?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:brenmiester","2020-08-24T09:31:43Z"
"spotify:track:2tYnmGr2CTrCugCNK73uoW","Antmusic - Remastered","spotify:artist:2DppeCnNtvrLfEobq9Pw5r","Adam & The Ants","spotify:album:6Ery60n0SHDiIG18DMi5cV","Kings of the Wild Frontier (Deluxe Edition)","spotify:artist:2DppeCnNtvrLfEobq9Pw5r","Adam & The Ants","2016-05-20","https://i.scdn.co/image/ab67616d0000b273633b293a85a159fd53b9a041","1","2","216960","https://p.scdn.co/mp3-preview/fa2f9aa2084e6419b405e70093d105b7ae7fe6f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:brenmiester","2020-10-15T15:42:50Z"
"spotify:track:3mqRLlD9j92BBv1ueFhJ1l","Parklife","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","spotify:album:1bgkxe4t0HNeLn9rhrx79x","Blur: The Best Of","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","2000-10-23","https://i.scdn.co/image/ab67616d0000b2736eba1a0996d9e69ad20ec88b","1","6","187040","https://p.scdn.co/mp3-preview/752746889d024cfcb6a5c39d3c28157f20079317?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:brenmiester","2020-12-09T11:36:30Z"
"spotify:track:0aTCjAiXYvgaJYoWNQYCOx","Heroin or Suicide?","spotify:artist:3mqzUSlXfwU4J7ztz5u6OP","Leftöver Crack","spotify:album:4wpuTMp4hZAoRivkZzZlUU","Leftover Leftover Crack","spotify:artist:3mqzUSlXfwU4J7ztz5u6OP","Leftöver Crack","2018-11-30","https://i.scdn.co/image/ab67616d0000b273a480da7da27215a597a9e0f5","1","11","190594","","false","7","spotify:user:brenmiester","2021-02-14T22:34:35Z"
"spotify:track:7G5xEOORkAAUhx6wjTRb26","Gay Bar","spotify:artist:4xNadaO5ZZLVJdqDIVVIua","Electric Six","spotify:album:0mekXZokDUu9QCWbzhDhRx","Fire","spotify:artist:4xNadaO5ZZLVJdqDIVVIua","Electric Six","2003-05-19","https://i.scdn.co/image/ab67616d0000b2730576987d052770df2036c341","1","8","140906","https://p.scdn.co/mp3-preview/5ebeb785d4da58662ca1a9d87836e10b3d36a3c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2021-03-02T09:43:03Z"
